721054343437357056	Carry on my Phoenix Suns  #AddSportsRuinASong @midnight	0
721047271899574272	#AddSportsRuinASong @midnight WHO LET WADE BOGGS OUT?! WHO?! WHO?! WHO-WHO?!	0
721048848727080960	Paradise Olympic City #AddSportsRuinASong @midnight https://t.co/AK12g5zsKt	0
721041276318011392	@midnight Pins and Juice #AddSportsRuinASong	0
721019881831931905	@midnight Uptown Punt #AddSportsRuinASong #PointsMe	0
721032833708351488	@midnight any unforgiven Sunday #AddSportsRuinASong	0
721041890531934208	She's Lost That Dugout Feeling  #AddSportsRuinASong  @midnight	0
721037482620542976	Mamba No. 8 ...or is it 24 #AddSportsRuinASong @midnight	0
721033833743806466	@midnight Orlando Magic Man #AddSportsRuinASong	0
721020094441197568	With or Without Yu Darvish #AddSportsRuinASong @midnight	0
721022209809117184	No woman no crying in baseball #AddSportsRuinASong @midnight	0
721055096998596608	Stop Playing (With My Behind) #AddSportsRuinASong @midnight	0
721019233002512384	Sittin on the Doc Rivers of the Bay #AddSportsRuinASong @midnight	0
721020053001478144	I'm Too Rexy #AddSportsRuinASong @midnight https://t.co/aVKEu3QbFq	0
721054047793340417	Ave Maria Sharapova #AddSportsRuinASong @midnight	0
721021416167116800	My Sacrifice Fly #AddSportsRuinASong @midnight	0
721036927412080640	We will rock chalk jayhawk you #AddSportsRuinASong @midnight	0
721020342005809153	@midnight Shake It Off, Break It Off, Break A Jaw #AddSportsRuinASong #PointsMe	0
721035844652572674	@midnight Pink Floyd Mayweather #AddSportsRuinASong	0
721049179737427968	#AddSportsRuinASong @midnight All About That Baseball	0
721024664785547265	@midnight Eddie Leather and Lacey #AddSportsRuinASong	0
721021478477701121	@midnight Total Slap-Shot In The Dark #AddSportsRuinASong #PointsMe	0
721046386142265344	Lived by the sea. Played for the Lakers. #AddSportsRuinASong @midnight @richeisen https://t.co/5X04ojDoGs https://t.co/rQm7Euz8jS	0
721028974965469185	#AddSportsRuinASong @midnight   Mamma said knock it off before you get a concussion	0
721053800883163137	I smell T-R-I-P-L-E-D-O-U-B-L-E #AddSportsRuinASong @midnight	0
721023864592023552	@midnight Crimson the Tide is High #AddSportsRuinASong	0
721021071445663746	@midnight Huddle/Squat Formation #AddSportsRuinASong #PointsMe	0
721024455296679937	@midnight You Know I'm no Good at Sports #AddSportsRuinASong	0
721029946492059648	@midnight American (League) Pie. #AddSportsRuinASong	0
721019733777195009	@midnight Wide Receiver Awake #AddSportsRuinASong #PointsMe	0
721038514171678720	#AddSportsRuinASong @midnight Na-na-na-na, Na-na-na-na, NCAA, Goodbye.	0
721018573142011905	Crash into me #AddSportsRuinASong @midnight https://t.co/USdZvTwlG4	0
721046382069608450	#AddSportsRuinASong @midnight I can't live if living is without Yu Darvish	0
721045682900090880	Javelin Man #AddSportsRuinASong @midnight	0
721054215968194560	#AddSportsRuinASong Detroit Lions Suck City @midnight	0
721018735616778240	First Down in the DM #AddSportsRuinASong @midnight	0
721039217879441409	#AddSportsRuinASong @midnight Highway to the Deflate Zone	0
721038696313565185	We Be Clubbin' #AddSportsRuinASong @midnight https://t.co/PRyyVt59YC	0
721053768402350080	#AddSportsRuinASong Sunday Bloody Sunday Sunday SUNDAY! @midnight	0
721037846555942912	#AddSportsRuinASong @midnight Fumble Boogie	0
721042898347827200	The Tale of Atlanta Brave Ulysses #AddSportsRuinASong @midnight	0
721020025746898944	Ball of Me #AddSportsRuinASong @midnight	0
721025322666229760	@midnight Rocky Racket #AddSportsRuinASong	0
721020030591365120	@midnight Michael Jordanny Boy #AddSportsRuinASong #PointsMe	0
721026642009812993	@midnight i heard it went through the goalie #AddSportsRuinASong	0
721045273103892480	Rugby Tender #AddSportsRuinASong @midnight	0
721042421396729857	#AddSportsRuinASong  I Want To Be Your Dogsled @midnight	0
721030245097164800	Hedwig and the angry inches and goal @midnight #AddSportsRuinASong	0
720837913106223104	Nothing Compares To Yao @midnight #AddSportsRuinASong https://t.co/UgxMtX9DmV	2
720817858922434561	(I Fell Into A Boxing) Ring of Fire #AddSportsRuinASong @midnight	1
720843656660254720	(I've Had) The Overtime of My Life #AddSportsRuinASong @midnight	1
720851502743465988	Dirty Deeds Done Without the Referee Looking #AddSportsRuinASong @midnight	1
720821817280212992	Do You Believe in Magic Johnson #AddSportsRuinASong @midnight	1
720819862491127809	I Aint No Quarterback Girl #AddSportsRuinASong @midnight	1
720819612082778112	How Deep Is Your Glove?  #AddSportsRuinASong @midnight https://t.co/Yr2j9g1Z1J	1
720823381428338688	Shake It Offense #AddSportsRuinASong @midnight	1
720844109892624384	Hit Me, Rousey One More Time @midnight #AddSportsRuinASong	1
720820759229284352	No Woman, No Crying in Baseball #AddSportsRuinASong @midnight	1
