654677331978510336	Reefer Sutherland (he's a stone fish) #OceanCelebs @midnight http://t.co/8End4WDzYN	0
654685451203182592	Nicholas Shark Cage @midnight  #OceanCelebs	0
654678006489706497	Harrison Fjord  #OceanCelebs @midnight	0
654689644634701827	@midnight Alan Moray #OceanCelebs	0
654686088120786944	Peter Carpaldi #OceanCelebs @midnight	0
654692194092060672	#OceanCelebs @midnight  Heidi Clam Shelley Long Monica Otter David Hasselhoffshore Drilling Gulf of Mexicobe Bryant Crab Calloway	0
654674331629305856	Aguaman #OceanCelebs #simulcastinSpanish @midnight	0
654686159570767873	Puffer Fish Daddy #OceanCelebs @midnight	0
654677595888324609	@midnight @katemicucci @rikilindhome @BrentWeinbach @garfunkeloates Tina Tuna #OceanCelebs	0
654685135556624384	Stingray Roe-mano   #OceanCelebs @midnight	0
654677330799886337	Copper river Salmon Rushdie  #OceanCelebs @midnight	0
654687651048517632	Robert DownParascope Jr.  #OceanCelebs @midnight	0
654502194650083328	Free Willie Nelson #OceanCelebs @midnight	2
654691762028457988	@midnight Stan Lee-side #OceanCelebs	0
654680291777183744	Derek Waters. #OceanCelebs @midnight @derekwaterss	0
654686191938224129	Tuna Fey #OceanCelebs @midnight	0
654675015082729473	Hugh Drowns #OceanCelebs @midnight	0
654675325297684482	Bill Mahi Mahi. #OceanCelebs @midnight	0
654686936079077376	@midnight Moray Povich #OceanCelebs	0
654677120057081856	Keanu Reefs #OceanCelebs @midnight	0
654679079434633216	Armie Hammerhead. #OceanCelebs @midnight	0
654688203991986176	Krill Smith   #OceanCelebs @midnight	0
654685066791026688	Kate Hudson Bay @midnight  #oceancelebs	0
654689379303030784	I'll tell you what, I thought Kevin Codsner gave a whale of a performance in "3 Days to Krill" @midnight #OceanCelebs	0
654689149132214278	@midnight #OceanCelebs FISH HARDWICK!!!	0
654681405654327296	#OceanCelebs ... Johnny Depths... @midnight	0
654694622275342336	@midnight Dolphin-Safe Lundgren #OceanCelebs	0
654682536690388993	Benedict Seaweedpatch #OceanCelebs @midnight	0
654679968685817856	Skate MiSushi #OceanCelebs @midnight @katemicucci  (Skates are related to rays &amp; sharks.)	0
654680984357482496	Barbary StreiSand  #OceanCelebs @midnight	0
654687432437141504	Chris Hardtack #OceanCelebs #seafoodweek @midnight	0
654692690324393992	@midnight William Shakespear-fishing #OceanCelebs	0
654676764115898368	#OceanCelebs @midnight  Vanilla Iceberg Mary Tyler Moray Stingray Charles Pufferfish Daddy Humuhumunukunukuapua'aliyah Dolphin Lundgren	0
654684175098736641	Sea aneminemone @midnight #OceanCelebs	0
654677142014287872	@midnight The Insane Clownfish Posse #OceanCelebs	0
654687478322872320	@midnight Clint Driftwood #OceanCelebs	0
654686904433045504	Tom Carnival Cruise   #OceanCelebs @midnight	0
