746017997429444608	@midnight proctologist  #DogJobs https://t.co/mrmbeJU588	0
746060723835441152	#DogJobs Rock-n-Roll Over Star @midnight	0
746044389592424448	@midnight model for American Beagle #DogJobs	0
746030079554260992	Squirrel cataloguer #DogJobs @midnight	0
746021681643327488	Dutch Bigalow K9 Jigalow #DogJobs @midnight https://t.co/xmjzyGrWXH	0
746017833755148288	Proctologist #DogJobs @midnight	0
746077806740791296	Motor Beagle Mechanic  #DogJobs #Hashtagwars @midnight	0
746038888976646144	Fursician's assistant @midnight #dogjobs	0
746049106540380161	ALPO Taste Tester  #DogJobs  @midnight  #POINTSME	0
745834833448943616	Pug-Lick Realtions Manager @midnight #dogjobs	1
745828385818050560	R-Odie-o Clown #DogJobs @midnight	1
745836860715433985	Paw Leash Officer #dogjobs @midnight	1
745822566195957760	Hashwagger @midnight #DogJobs	1
745821916490010625	Black Lab Technician  #DogJobs @midnight	1
745874372783644677	Furrest Ranger #DogJobs @midnight	1
745838163394957312	Athlete @midnight #dogjobs	2
745825846347325440	Secretary of Crate #DogJobs @midnight	1
745823248739340288	Para-beagle #DogJobs @midnight	1
745822122111492096	Barktender   #DogJobs @midnight	1
